Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (Â°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-05-07 23:15:00,233.0339751,22.24326959,5.183437532,1.153436218,0.9498131204,0.7747849899,14.44889868,0,-2.336041,0,0,20.42455873,66.98276555,0.3402970855,5.081156204
2024-05-07 23:30:00,231.2290961,43.36524195,10.0273057,2.643179543,0.8769920045,28.97101651,0.2775571963,0,0.5734199269,0,0,13.3733904,72.76662579,0.1300720541,9.852464608
2024-05-07 23:45:00,222.9118012,31.80050546,7.088707953,1.63417018,0.9265903271,1.295825085,18.94416663,0,-3.49498974,0,0,22.42221938,73.76600805,0.3846827101,6.81853535
2024-05-08 0:00:00,228.3386365,24.73789453,5.648617106,1.566447327,0.9276390557,27.94730069,25.32507244,0,0.0721392375,0,0,10.57216236,76.76996246,0.267296421,5.639561299
2024-05-08 0:15:00,226.9372455,40.61123616,9.21620207,3.4593471,0.8412166983,17.54807084,9.201669554,0,-4.868300549,0,0,13.13880971,46.16531521,0.2515876567,8.952013209
2024-05-08 0:30:00,227.6912748,49.52813195,11.2771235,2.351745957,0.9832790899,3.027119162,23.89912108,0,-0.5491040782,0,0,35.84163961,73.93303676,0.3746063991,10.88506909
2024-05-08 0:45:00,223.4799841,13.49660276,3.01622057,0.9441267051,0.9650738261,9.647668544,5.50187751,0,2.633400661,0,0,37.52796701,52.98440682,0.2128433291,3.140465851
2024-05-08 1:00:00,235.6321686,7.282985085,1.716105569,0.6212971603,0.8239644911,23.34753577,1.235547931,0,3.498476749,0,0,39.1456439,28.6086102,0.4004048396,1.742001184
2024-05-08 1:15:00,238.0099633,25.83446176,6.148859294,0.7662051101,0.9684311128,34.78319903,0.9518442409,0,0.9607749898,0,0,19.26849017,51.12728474,0.4592523508,5.850413503
2024-05-08 1:30:00,234.8900149,17.93282499,4.21224153,1.126405206,0.9016993121,16.85148973,29.43029232,0,3.839301488,0,0,20.27076031,52.46041535,0.3216483852,4.408394519
2024-05-08 1:45:00,236.3526461,35.00381918,8.273245287,1.121835453,0.9480850893,2.039203495,25.56363938,0,3.273473106,0,0,37.76132042,71.5939161,0.2273933476,8.204361104
2024-05-08 2:00:00,228.2768258,27.24162614,6.218631946,2.091418217,0.84268534,4.019931352,3.571364902,0,1.112282988,0,0,36.61158121,74.62033668,0.1485351977,5.936155892
2024-05-08 2:15:00,226.8187158,27.45513286,6.227337978,1.315771865,0.9993039384,26.46613629,25.2388954,0,2.323612728,0,0,27.53780365,59.3198174,0.3872278464,6.084451124
2024-05-08 2:30:00,226.1070648,20.9741913,4.742412832,1.202101276,0.8907667924,41.92782922,23.0063982,0,-2.960466862,0,0,19.37377904,40.95859556,0.2271912578,4.556750174
2024-05-08 2:45:00,233.2203246,14.48028721,3.377097284,0.8771690586,0.9515356878,12.68981538,8.377482588,0,-0.06153099843,0,0,30.870124,69.48854211,0.2592199828,3.493247309
2024-05-08 3:00:00,231.1353153,14.60544386,3.375833872,0.9284584902,0.9707302342,46.36268877,6.988583685,0,-0.3494603091,0,0,20.66799896,64.90105835,0.4236855339,3.221120341
2024-05-08 3:15:00,229.6138914,22.4136608,5.146487879,2.027077942,0.8437104063,37.20869387,10.67591421,0,1.059622265,0,0,20.84865427,48.22476067,0.4549969986,5.347224759
2024-05-08 3:30:00,236.4757427,35.68261014,8.438071735,2.139278919,0.9280054554,41.38233389,12.87867589,0,-0.5058116581,0,0,21.18561412,29.0797221,0.101253383,8.162995604
2024-05-08 3:45:00,232.0247068,20.1717126,4.680335701,1.521191782,0.9062080124,4.388834657,3.392592255,0,-2.065403055,0,0,37.12200051,59.10808854,0.4409642624,4.596041173
2024-05-08 4:00:00,225.8067118,19.67077036,4.441791974,1.745566584,0.8031844669,41.34315752,28.36335256,0,0.1348003408,0,0,11.76427177,51.66830651,0.4928793938,4.431920041
2024-05-08 4:15:00,226.5954559,24.1250262,5.466621308,1.79896141,0.8601329782,34.90120435,27.78041577,0,-3.177806517,0,0,23.95765902,67.61801473,0.4381758489,5.30905681
2024-05-08 4:30:00,233.4099665,49.58876547,11.57451209,4.052853512,0.8234587163,24.86923926,20.80318692,0,4.257338649,0,0,11.57609941,69.32528293,0.4782804869,11.99116866
2024-05-08 4:45:00,235.2086643,9.105603829,2.141716914,0.2427460324,0.8816763872,4.689376469,12.29129586,0,4.699343437,0,0,19.6940158,25.31013091,0.2695938032,2.22031224
2024-05-08 5:00:00,232.7584012,18.25936176,4.250019849,0.6656058147,0.8558482753,24.05886535,26.41053788,0,4.885008784,0,0,24.24149697,28.77057706,0.330245357,4.436002816
2024-05-08 5:15:00,239.4844437,18.14009463,4.344270472,1.319151701,0.9984138272,38.87051026,4.021033946,0,-0.9457095476,0,0,21.58932082,44.55370061,0.2668748293,4.223037569
2024-05-08 5:30:00,238.1750358,48.85253502,11.63545428,4.311450774,0.9942521186,27.78976007,26.09303832,0,0.2237816021,0,0,13.1132352,44.76640776,0.3729154954,11.49460215
2024-05-08 5:45:00,232.2051792,23.32301,5.415723716,0.644265581,0.9201518345,25.9925335,19.98953146,0,-1.7631195,0,0,34.37917755,69.52682037,0.2008556977,5.597975795
2024-05-08 6:00:00,225.8070967,30.51373705,6.890218373,2.362320007,0.8842919356,8.545230949,24.2262841,0,-2.686834583,0,0,18.4230239,47.22935678,0.3663748489,7.224027609
2024-05-08 6:15:00,223.4500624,13.91589323,3.109507212,0.4847946432,0.9764243533,9.342837289,27.62890837,0,2.40325388,0,0,21.77765839,67.97445084,0.4332780722,3.183388574
2024-05-08 6:30:00,228.0630913,5.571875286,1.270739102,0.2968866212,0.9187590384,11.67228336,14.27624627,0,2.619935751,0,0,16.8240313,45.15485046,0.2627036059,1.213720337
2024-05-08 6:45:00,233.7660672,20.26712368,4.737765798,1.673278153,0.856011755,33.26363058,15.21754356,0,1.932955242,0,0,31.08080324,45.3086306,0.4283429786,4.595630232
2024-05-08 7:00:00,239.1332354,33.75648779,8.07229814,1.222603862,0.9619653971,31.34971564,7.52308635,0,0.9211272363,0,0,21.10074347,31.55963133,0.454861912,7.976191773
2024-05-08 7:15:00,232.0872352,36.11932149,8.38283346,2.486288505,0.8656402673,28.5216177,3.28102964,0,-4.879592426,0,1,13.11038491,36.35646056,0.1284291777,8.238820139
2024-05-08 7:30:00,235.843614,38.92441245,9.180074105,3.202345021,0.8568705923,24.37549942,8.566297102,0,4.187593823,0,0,37.96648968,62.83680409,0.1758338261,9.11626634
2024-05-08 7:45:00,228.7734626,43.72986399,10.0042324,2.881504601,0.9727154873,38.41454861,27.0052205,0,4.294480459,0,0,31.3932095,77.5800894,0.1316447305,10.40559892
2024-05-08 8:00:00,233.1138456,10.20303691,2.37846917,0.2577896708,0.8425533829,34.82818282,23.71890818,0,1.645651913,0,0,37.91491918,44.03322108,0.2172386247,2.358569477
2024-05-08 8:15:00,234.1167841,8.72566755,2.042825226,0.6057966313,0.8429528716,37.61103596,27.80075158,0,3.365784143,0,0,12.43304429,36.31853495,0.3857747372,1.988587739
2024-05-08 8:30:00,220.1020286,40.44584315,8.902212126,1.378500119,0.9808012252,39.07658745,5.539990542,0,-4.037773571,0,0,18.10058928,68.94515424,0.130737335,8.490760869
2024-05-08 8:45:00,227.932806,24.60881026,5.609155174,0.863632417,0.9485789471,3.299137181,0.5070500043,1.802967989,3.360292269,0,0,39.8580931,22.89555331,0.4364550391,5.765250766
2024-05-08 9:00:00,234.7485019,47.6202527,11.17878298,2.430521578,0.8248335278,11.6661395,6.943735436,0,2.54702035,0,0,27.81985203,36.32910953,0.1751781622,11.68697875
2024-05-08 9:15:00,231.3723417,47.45681179,10.98019367,3.643332506,0.8048013009,7.842868464,4.96035431,0,-2.406345288,0,0,19.18023212,46.14869432,0.2410729233,10.67905731
2024-05-08 9:30:00,224.0174248,11.37434476,2.548051421,0.3292822637,0.8367847116,21.99259764,0.4116525186,0,2.385431109,0,0,30.24785078,23.99712388,0.4169732483,2.667031194
2024-05-08 9:45:00,217.8493881,36.10511452,7.865477107,1.934793627,0.9991237443,36.28954331,22.30044092,0,-3.244460102,1,0,16.53070412,75.79375926,0.1431443311,7.715009022
2024-05-08 10:00:00,228.1710963,8.019829067,1.82989319,0.6711216237,0.9833725188,37.65906875,17.72965952,0,-3.378806892,1,0,21.96278596,73.40961726,0.3423208412,1.791807458
2024-05-08 10:15:00,229.6420715,23.1534511,5.317006474,1.301199493,0.8465730637,18.85161951,15.45522704,0,-3.008733625,0,0,34.25144529,39.94831332,0.1652768988,5.435890457
2024-05-08 10:30:00,225.5803853,42.87695197,9.672199344,1.871132335,0.9138738047,39.05473786,22.24015595,0,-0.3402902668,1,0,35.2368499,32.78029388,0.2005253175,10.03369443
2024-05-08 10:45:00,230.7154247,25.74317851,5.939348363,1.090050607,0.914559944,15.49273006,24.57638356,0,-1.272104287,0,0,23.6816656,50.9715873,0.1423324569,6.110488992
2024-05-08 11:00:00,232.5319337,6.512604498,1.514388518,0.6003823171,0.9541506963,9.066680377,13.42082113,0,3.735768248,1,0,25.88640013,69.92633852,0.328506973,1.568358025
2024-05-08 11:15:00,233.3534359,15.81478897,3.690435343,0.4884080186,0.867337895,4.496485491,11.74054166,0,-3.832414752,0,0,10.14146751,25.88704421,0.1850277925,3.763491422
2024-05-08 11:30:00,218.2204054,8.886669941,1.939252717,0.4334658661,0.8137616776,37.43733668,19.53835833,0,1.43848721,0,0,34.14830361,37.77268905,0.3622002926,1.985006068
2024-05-08 11:45:00,223.4285745,23.37058813,5.221657192,1.696368005,0.9009507284,35.04914126,27.2470554,0,-2.93393581,0,0,39.39078802,41.77175325,0.1081910563,5.274208617
2024-05-08 12:00:00,228.4768868,36.35145721,8.305467771,1.595707015,0.862862923,35.43585054,26.64174277,0,3.960350715,0,0,16.109673,31.83172725,0.3967975763,8.28035403
2024-05-08 12:15:00,232.8608657,34.71608327,8.084017203,2.856082227,0.95993981,43.89743169,20.19639836,0,-1.562053812,0,0,39.03713542,34.93200106,0.2315080254,8.286696046
2024-05-08 12:30:00,232.4461701,37.35229977,8.682399024,2.472058156,0.8534060329,20.89845673,21.19642322,0,3.576191608,0,0,15.76862736,59.88294853,0.1761265662,8.355038497
2024-05-08 12:45:00,232.3593497,22.27172037,5.175042463,1.233043986,0.8810094447,35.2781173,15.22478487,0,-2.949928683,0,0,31.51061978,70.82873033,0.2787529032,5.433621039
2024-05-08 13:00:00,228.0829103,16.93758195,3.863172985,1.458407388,0.8351103996,49.99488617,23.25369725,0,-2.511929896,0,0,32.95649757,25.02627802,0.4190573439,3.77976984
2024-05-08 13:15:00,228.3618328,7.561954282,1.726861739,0.3668130413,0.8066446037,20.90601873,23.20442417,0,-4.15297322,0,0,13.64799293,26.66653562,0.1929646322,1.746874322
2024-05-08 13:30:00,226.3583537,47.37089121,10.72279695,4.178819512,0.8116922661,18.34535639,23.6020636,0,-4.595592275,0,0,30.05015777,39.16696114,0.2865964701,11.14998196
2024-05-08 13:45:00,233.8409706,10.32261227,2.413849673,0.2937066839,0.9829331405,48.36712698,11.11622,0,3.873793915,0,0,11.46972757,69.90648005,0.4815746891,2.504145735
2024-05-08 14:00:00,225.3975561,13.02098725,2.934898704,0.3281217288,0.8149506673,46.68071495,3.001820302,0,4.152170728,0,0,28.10432668,64.87747139,0.1230671539,3.055766318
2024-05-08 14:15:00,234.250182,6.125036048,1.434790809,0.1786970226,0.8892725048,11.36872642,29.71538198,0,-4.278755303,0,0,19.63601254,78.7350507,0.3190087434,1.43902511
2024-05-08 14:30:00,231.0392662,19.27257007,4.452720446,0.5588464743,0.8963336961,44.14330768,19.60464613,0,-4.658198088,0,0,25.37478091,37.07727439,0.4934080291,4.261920008
2024-05-08 14:45:00,229.7747776,41.84811366,9.615641008,1.631059592,0.9577641681,37.28778012,22.54153796,0,2.410300554,0,0,39.97222767,63.03854896,0.2491432212,9.400969302
2024-05-08 15:00:00,226.716448,19.95110295,4.523243194,1.005149452,0.8060922421,48.93982254,13.38836919,0,-4.616789042,0,0,15.47187451,71.71472231,0.1567276617,4.420506648
2024-05-08 15:15:00,223.2222907,34.96922271,7.805909997,2.680659517,0.9062688234,47.40963995,6.736916347,0,-2.263140114,0,0,15.33055202,62.70894713,0.1500885577,7.791897739
2024-05-08 15:30:00,226.7617362,48.44950594,10.98649409,2.386005139,0.9515972423,23.81221239,24.09926797,0,-3.573376175,0,0,19.1876388,55.75521603,0.4851393484,10.48269117
2024-05-08 15:45:00,228.3499657,45.16387694,10.31316975,1.422975469,0.8003269772,5.673322766,20.24843487,0,-0.1950117879,0,0,34.23803085,22.3910895,0.1441162409,10.08200051
2024-05-08 16:00:00,218.1548784,13.09874673,2.8575555,0.3123298277,0.8471958198,28.73333475,18.52734428,0,-3.434248162,0,0,29.42083606,77.90818233,0.4794274463,2.730476307
2024-05-08 16:15:00,229.0132242,21.16433017,4.846911491,1.295616327,0.8575319377,30.10067272,10.55847311,0,1.149267778,0,0,35.79267275,56.6858775,0.4595506074,4.808252163
2024-05-08 16:30:00,234.6217868,38.80132242,9.103635597,1.542021603,0.8993002091,43.16423353,19.98464425,0,-2.297142121,0,0,25.01541109,65.11179809,0.1580047347,9.464435676
2024-05-08 16:45:00,232.8360895,48.99463977,11.40772033,2.376168409,0.9222660049,1.998693021,13.9776634,0,2.250022335,0,0,10.0768007,75.83466295,0.2411821759,11.62430812
2024-05-08 17:00:00,227.5189706,37.21707224,8.467589966,1.461387309,0.8112411992,41.43435162,10.82574082,0,-1.983542671,0,0,23.19846387,21.34908535,0.4777636853,8.26549488
2024-05-08 17:15:00,230.2346815,16.34956342,3.764236527,0.8343320688,0.9671812285,12.17768482,20.16340474,0,-4.532506024,0,0,39.90529508,44.76584354,0.4023785577,3.74795167
2024-05-08 17:30:00,227.2191772,10.97702179,2.494189859,0.9775325327,0.9639719842,42.85154318,20.95768518,0,3.807670278,0,0,29.26775194,57.17508505,0.4720523845,2.444178488
2024-05-08 17:45:00,230.7438037,27.28218587,6.295195341,2.467292389,0.983965615,29.02100886,1.125281774,0,-2.417974349,0,0,25.17295792,55.91728364,0.1450628439,6.023554964
2024-05-08 18:00:00,237.7005391,13.6828111,3.252411574,1.020959845,0.9696441046,19.77198083,15.57693479,0,-4.538556194,0,0,25.98227045,68.34635981,0.430576188,3.327524181
2024-05-08 18:15:00,234.842494,15.24266587,3.579625669,0.6119149039,0.8245067506,48.35251355,22.29272734,0,0.3421920113,0,0,32.56857936,67.22611596,0.1553363346,3.687921732
2024-05-08 18:30:00,232.6039715,33.54943105,7.803730905,2.779535774,0.9150267523,38.97788283,8.122076654,0,2.912324204,0,0,12.85168313,27.77555507,0.1349424855,7.801638588
2024-05-08 18:45:00,227.5355754,28.16759087,6.409128998,0.6614324065,0.811502726,12.76828021,18.47311835,0,-1.037913605,0,0,33.67040373,48.42556915,0.1787541203,6.313969053
2024-05-08 19:00:00,233.749692,10.43119735,2.438289169,0.6203186279,0.9605139129,0.5025775698,2.920212316,0,-4.218876125,0,0,27.3114337,49.10594691,0.4634869312,2.46886669
2024-05-08 19:15:00,221.5656152,11.915515,2.640068412,0.9585702866,0.9952022657,41.83909211,17.13069845,0,0.1319402622,0,0,39.59498759,48.52235576,0.3726641321,2.583462508
2024-05-08 19:30:00,228.7382326,5.874547713,1.343733661,0.3031450677,0.8331366557,38.72077746,13.82677157,0,-1.262692918,0,0,18.75885383,32.72007819,0.3037796508,1.341835147
2024-05-08 19:45:00,232.9185571,14.88469477,3.46692163,0.6016811127,0.924421301,42.7725882,6.674079953,0,-4.994219418,0,0,10.58781446,36.16456533,0.3412403613,3.440292267
2024-05-08 20:00:00,233.7021061,44.92909222,10.50002347,3.022251332,0.9460843649,42.84482321,20.93843249,0,-2.721237752,0,0,19.04292178,63.2010031,0.1684181074,11.02464454
2024-05-08 20:15:00,233.3494225,40.68650058,9.494171412,3.280210336,0.8308289603,8.871333967,15.79052261,0,4.260811989,0,0,26.40765268,58.45859571,0.310596912,9.704680685
2024-05-08 20:30:00,231.4741534,23.66518556,5.477878794,1.647698331,0.8433806783,1.238634277,16.42381398,0,-4.722693133,0,0,15.24663381,70.41393122,0.151838789,5.400880876
2024-05-08 20:45:00,229.0213751,38.38703455,8.791451438,1.545605732,0.8746284664,9.26927179,0.7245703406,0,4.190517691,0,0,23.35769621,57.78344901,0.1757003772,8.364201675
2024-05-08 21:00:00,232.6898798,23.31361675,5.42484268,0.7466433408,0.836869474,38.48727732,18.79225993,0,1.873820066,0,0,30.30039864,54.28424483,0.1556648341,5.296062493
2024-05-08 21:15:00,225.2356948,40.64468178,9.15463314,1.667476416,0.8643248269,37.53909134,0.6790354933,0,-1.188522906,0,0,36.43803966,23.42943741,0.1851208105,8.815647733
2024-05-08 21:30:00,225.7766137,13.1875689,2.977444649,0.4258794415,0.9999531286,15.66099516,0.4095775722,0,-1.646396581,0,0,14.17736737,38.57324668,0.1738833734,2.844221811
2024-05-08 21:45:00,230.3086734,11.86328119,2.732216552,1.058842422,0.9879158623,11.4685099,3.271404926,0,3.377573267,0,1,28.89288529,20.45915969,0.2946936111,2.61838525
2024-05-08 22:00:00,230.8659882,8.507327284,1.964052521,0.4132529596,0.8007779583,22.60166511,9.581028192,0,4.932044824,0,0,38.8925975,48.10784949,0.4472398159,1.901299087
2024-05-08 22:15:00,220.8719241,15.88128542,3.507730068,1.368924634,0.9553529856,37.18011674,21.24764829,0,0.6918440882,0,0,25.57557867,72.99551807,0.3543794339,3.534948328
2024-05-08 22:30:00,232.2757319,11.58423045,2.690735606,0.7343450798,0.9193696811,18.83382555,4.185525307,0,-1.936110159,0,0,31.53477062,41.61035388,0.2468252769,2.642467377
2024-05-08 22:45:00,233.8636419,40.93886178,9.574111312,2.940628174,0.9577598261,20.00431106,29.03157548,0,1.650296903,1,0,24.19610287,37.07402245,0.1592244765,9.325011547
2024-05-08 23:00:00,229.6135738,15.79872606,3.627601952,1.35286907,0.8971101186,8.919884403,19.74575179,0,2.89644715,0,0,30.43573424,55.99221995,0.115639122,3.526850067
2024-05-08 23:15:00,241.8723314,28.22934235,6.827896849,2.718101033,0.8819073506,34.69843421,24.50504873,0,1.473804222,0,0,28.48554729,25.06391463,0.1175845383,6.960181783
2024-05-08 23:30:00,226.5853245,39.02887185,8.843369592,3.402180445,0.8009781305,13.07256049,7.583369593,0,-4.883875246,0,0,28.21880497,40.0522094,0.3448217197,8.468998709
2024-05-08 23:45:00,228.1945642,35.46835028,8.093684735,1.896029542,0.8737745369,10.73890412,18.52852611,0,-1.85653297,0,0,15.74331139,23.79884501,0.1155136599,7.963894814
2024-05-09 0:00:00,228.0246655,14.20653081,3.239439435,0.9971792644,0.9412192412,28.37025692,23.95969065,0,-3.595028699,0,0,23.71394023,55.44130367,0.1351171122,3.225621126
2024-05-09 0:15:00,229.6190619,8.468233101,1.944467741,0.4210233073,0.961359285,16.66004002,15.71336414,0,3.815263912,0,0,19.41009045,40.05969701,0.3012795691,1.892455998
2024-05-09 0:30:00,228.3563759,46.02927386,10.51107817,3.038562031,0.8239742341,22.38608389,26.22171864,0,-2.314549418,0,1,30.24408634,62.39542664,0.3473152735,10.2481904
2024-05-09 0:45:00,222.9659473,32.98971824,7.355583779,1.887909687,0.8147267187,28.0246352,15.46811614,0,-2.138208912,1,0,24.2320364,48.80763984,0.1805962209,7.470896859
2024-05-09 1:00:00,227.2672585,36.79536651,8.362382074,0.8828412412,0.9643625069,10.22881616,13.74059605,0,3.522413266,0,0,12.29088791,38.51673102,0.1413828485,8.771299417
2024-05-09 1:15:00,229.5118965,22.37063208,5.134326195,1.847205107,0.8634993281,44.54124255,6.219259116,0,4.522378973,0,0,15.82352122,56.86480256,0.2135380888,5.009667247
2024-05-09 1:30:00,236.1428604,15.87230854,3.74813234,0.7757040158,0.9682314293,4.310420105,27.08307608,0,1.156519656,0,0,15.60562701,47.56190223,0.116514517,3.727602381
2024-05-09 1:45:00,241.0112164,28.87778595,6.959870317,1.633783738,0.9974338237,47.35283005,19.66161524,0,-2.745739781,0,0,31.49178755,74.02238928,0.4797769684,7.002974701
2024-05-09 2:00:00,236.6773695,8.504684049,2.012866249,0.4094780311,0.8318256509,4.104586643,16.41010153,0,-1.967248964,0,0,39.35382541,58.03342718,0.2157974529,2.085104889
2024-05-09 2:15:00,226.1231049,40.99893996,9.2708076,2.271097577,0.8547088523,47.52910223,12.8979039,0,2.829851435,1,0,13.39842612,20.39582575,0.4632769487,9.708540231
2024-05-09 2:30:00,226.5209519,34.45272642,7.804264385,1.942596504,0.9524873253,33.13381889,15.6156938,0,0.9966048465,1,0,11.42211396,35.34236504,0.149043367,7.886976014
2024-05-09 2:45:00,229.2033571,39.27352957,9.001624823,2.608020391,0.8726000825,38.20233413,25.78083301,0,-1.755736399,0,0,18.4592658,36.80942449,0.308740297,8.796544105
2024-05-09 3:00:00,238.9227944,30.61673984,7.31503704,1.556081525,0.8073739318,13.60499813,2.45645299,0,4.325377083,0,0,32.75254323,41.4279033,0.4543505271,7.525766506
2024-05-09 3:15:00,229.1728797,31.00591145,7.105714016,1.19682929,0.9000468157,31.93511866,12.380544,0,-1.13009251,0,0,16.26739913,45.18932926,0.44806074,7.262292203
2024-05-09 3:30:00,223.3624625,32.01690471,7.151374678,1.566564897,0.873523171,2.580619549,13.52458835,0,-3.63384963,0,0,30.27078608,58.95835059,0.4518684143,7.104432076
2024-05-09 3:45:00,227.4941143,40.28715787,9.165091298,1.800608128,0.8252419767,28.14831114,10.72114473,0,-2.037384817,0,0,19.2437053,53.69138774,0.1734982867,9.288391589
2024-05-09 4:00:00,233.78528,15.14234331,3.540056971,0.957440717,0.834010185,26.64441154,18.76440068,0,-4.568632189,0,0,25.5839065,24.91531332,0.2184227828,3.676567608
2024-05-09 4:15:00,233.4497014,35.66894502,8.326904564,2.647331864,0.8639681964,2.811450055,10.70882288,0,0.7984851363,1,0,11.97474782,36.01173082,0.2580539375,8.373064695
2024-05-09 4:30:00,228.9989167,29.87175482,6.840599493,2.155332811,0.9638279638,41.60845702,1.021674109,0,1.941038464,0,0,27.68891789,59.60467278,0.2807132399,6.698742091
2024-05-09 4:45:00,233.4170734,27.27984886,6.367582484,2.339991534,0.8304174171,28.86298555,29.48068232,0,-0.8832580705,0,0,15.6847286,38.85687327,0.1841824387,6.630695052
2024-05-09 5:00:00,218.634139,29.34079492,6.414899434,1.036827062,0.8991427969,12.72292373,8.149173703,0,-1.410380237,0,0,27.59282852,39.68928044,0.1273882505,6.70407264
2024-05-09 5:15:00,230.5191462,17.24900587,3.976226106,0.9979993905,0.9069914476,3.116238065,8.431338116,0,4.623625211,0,0,29.38352105,32.48397631,0.1164725687,3.803637923
2024-05-09 5:30:00,234.3034271,6.668628732,1.562482566,0.4488914511,0.8194970857,7.930840614,27.6768326,0,-1.263619358,0,0,16.76843184,42.90153884,0.3510914693,1.574533593
2024-05-09 5:45:00,225.8356836,39.16237823,8.844262461,2.252153948,0.9101854505,14.80776512,6.65708984,0,1.534101172,0,0,13.43745314,73.9253292,0.1359021781,8.925268675
2024-05-09 6:00:00,225.8183073,46.22780855,10.43908548,3.050343455,0.9024438673,44.78199009,10.55757242,0,3.033755396,0,0,25.01871992,54.57919672,0.3966989319,10.72757122
2024-05-09 6:15:00,220.6677592,26.63431612,5.877334858,2.099302795,0.9382543671,14.92539916,26.03442911,0,-1.446068668,1,0,17.4372799,46.39283743,0.2243277395,6.017956634
2024-05-09 6:30:00,237.949478,42.7055812,10.16177075,1.296563586,0.9596199047,10.36732106,28.80017612,0,4.250397091,0,0,11.20516307,33.7676962,0.215843814,9.741833089
2024-05-09 6:45:00,226.3992301,29.98653951,6.788929458,1.438115489,0.967556792,43.21632069,7.388541629,0,2.337235732,0,0,37.58216302,56.63023828,0.2161742133,6.960869906
2024-05-09 7:00:00,231.2052164,46.86359997,10.83510877,2.726215538,0.9036813177,3.245341385,17.52927567,0,-1.064770445,0,0,20.43448784,37.77366682,0.2244894783,10.31437804
2024-05-09 7:15:00,233.0195852,27.8787884,6.49630371,1.669359595,0.9118577855,27.50619099,28.97681282,0,1.439415995,0,0,35.18259941,21.43057156,0.4747681819,6.185193172
2024-05-09 7:30:00,237.5603397,14.21837219,3.377721329,0.3501781637,0.9268815048,15.65172442,8.159859436,0,1.731065067,0,0,10.83058103,34.34545518,0.1945616492,3.239394264
2024-05-09 7:45:00,229.2305111,44.15518009,10.1217145,2.764097308,0.9945513358,3.350722015,24.66212635,0,4.323914214,0,0,34.62723109,60.86412891,0.1582328665,9.983403782
2024-05-09 8:00:00,227.302851,41.0122307,9.322196965,2.878311304,0.8147007759,48.54633166,3.296931085,0,1.467907267,0,0,30.4958966,76.96977353,0.2181416854,9.072864302
2024-05-09 8:15:00,230.8653382,22.91048307,5.289236422,1.147196997,0.9111392256,13.07289498,17.34582927,0,2.228297749,0,0,32.91527415,58.23399956,0.460620335,5.121221177
2024-05-09 8:30:00,236.4204014,42.88601954,10.13912995,3.79196507,0.8056785347,23.68216066,4.861649627,0,-1.38531692,0,0,12.67018652,39.34385906,0.42641017,10.05526317
2024-05-09 8:45:00,229.1491373,5.407271272,1.239071547,0.37683361,0.9461266492,18.46892831,29.14674507,0,-1.798544183,0,0,15.28837186,70.84016724,0.4766287234,1.285097568
2024-05-09 9:00:00,225.2256546,40.98862408,9.23168969,2.668716507,0.9586547432,15.93427725,22.55656472,0,0.9854118984,0,0,23.83274532,27.74379021,0.2530239924,9.360875652
2024-05-09 9:15:00,222.296211,35.96180732,7.994173507,1.291580833,0.8038537529,10.52254582,18.86770814,0,3.113411542,0,0,12.49553109,35.91784348,0.3244889426,8.342623023
2024-05-09 9:30:00,223.8935131,22.08551449,4.944803427,1.949893261,0.9678489503,45.07435771,17.13183977,0,-2.380516722,0,0,21.28846158,41.30254508,0.4222360454,4.887795167
2024-05-09 9:45:00,234.3219575,40.62136226,9.51847712,2.279882899,0.8803914284,48.94126451,16.15157301,0,-1.334105567,0,0,20.67193266,27.04703179,0.4410389558,9.7040077
2024-05-09 10:00:00,228.3968776,10.69978457,2.443797386,0.2701177998,0.8591751516,30.80414289,16.69953541,0,4.354268472,0,0,29.72624618,27.86646289,0.1517831634,2.40291282
2024-05-09 10:15:00,226.9623955,14.1493739,3.211375795,0.3925050154,0.8252729013,44.53677812,26.86525905,0,-3.244560358,0,0,29.80260526,71.36753466,0.4411643069,3.141464564
2024-05-09 10:30:00,226.4201639,29.0111014,6.568698334,1.318942903,0.8216310147,21.64062489,9.662111784,0,-2.178113587,0,0,13.82506094,25.29191576,0.441741524,6.261582236
2024-05-09 10:45:00,230.4252293,44.64618295,10.28760694,1.156140477,0.869567198,1.919423198,8.685413078,0,3.296454045,0,0,14.18417315,40.47928052,0.2247307492,9.805904846
2024-05-09 11:00:00,228.8027245,10.85472641,2.483590976,0.3739192147,0.8791872476,24.79156293,20.67737516,0,-4.121177638,0,0,13.32452475,26.18406834,0.3103136972,2.430254786
2024-05-09 11:15:00,228.6343393,30.3920905,6.948675532,2.107919138,0.9970646781,11.13410467,16.7629793,0,-4.416203357,0,0,37.13993721,33.33877791,0.2972741049,6.936790564
2024-05-09 11:30:00,236.7466196,38.89092655,9.207295395,1.867037024,0.9851855503,45.41852261,9.841335705,0,-1.188860297,0,0,38.46070994,26.41599241,0.3021971579,9.495955135
2024-05-09 11:45:00,237.6900814,38.45090632,9.139399054,2.043204847,0.9889657532,41.27416139,21.00639887,0,4.915544473,0,0,28.06521187,65.47486109,0.3830528012,8.782037869
